,customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,geolocation_lat,geolocation_lng,order_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_photos_qty,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,delivery_time
3019,ee9b7348f37ce26dd44aaf8239230873,34ad063ff6392b02d92de78fd08559af,87005,maringa,PR,-23.435118221374,-51.92885489694695,898848a3835c0476647c9e862798949d,delivered,2018-07-30 13:35:11,2018-07-30 13:50:09,2018-08-02 15:53:00,2018-08-07 12:25:32,2018-08-10,1,15d30ec01983f8e4e69ff7ee703e5815,55bb6fe5bebe5012e2d7d9928e1128ff,2018-08-03 13:50:09,67.77,23.27,papelaria,1.0,eb26887dcca1c2801ea27ac6de6a793f,5.0,,,2018-08-08,2018-08-08 19:09:53,8
3020,780b5783edce35607f15b603426633c7,7b86b77e78eed31eab0fc571a8f9228f,80730,curitiba,PR,-25.4335612739339,-49.29695352080336,ef7225456fcddb02cffc7c1a19cbd11b,delivered,2018-04-17 22:23:31,2018-04-17 22:35:15,2018-04-20 21:28:54,2018-04-27 21:06:40,2018-05-10,1,ae17f8265a23421715164ab420b62b36,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-04-23 22:31:18,26.0,16.32,utilidades_domesticas,1.0,b288f121de18d7145d01038980c44782,5.0,,,2018-04-28,2018-05-01 01:11:38,10
3021,787105d518a38470555bbfe1978b63f9,9173f8394714a803f3d46db497a68a19,85035,guarapuava,PR,-25.38584962199197,-51.47413276060368,695bdd39d2b8c25bb80207a161ed8086,delivered,2018-05-30 20:36:01,2018-06-01 14:32:36,2018-06-11 14:33:00,2018-06-15 11:38:27,2018-07-12,1,f045dc40e1d54d2f70286e4cbb07a357,213b25e6f54661939f11710a6fddb871,2018-06-11 14:31:25,39.9,18.23,casa_construcao,5.0,706346f60a74c62273d1646db0389a7a,5.0,,,2018-06-16,2018-06-16 16:12:35,16
3022,787105d518a38470555bbfe1978b63f9,9173f8394714a803f3d46db497a68a19,85035,guarapuava,PR,-25.38584962199197,-51.47413276060368,695bdd39d2b8c25bb80207a161ed8086,delivered,2018-05-30 20:36:01,2018-06-01 14:32:36,2018-06-11 14:33:00,2018-06-15 11:38:27,2018-07-12,2,f045dc40e1d54d2f70286e4cbb07a357,213b25e6f54661939f11710a6fddb871,2018-06-11 14:31:25,39.9,18.23,casa_construcao,5.0,706346f60a74c62273d1646db0389a7a,5.0,,,2018-06-16,2018-06-16 16:12:35,16
3023,2d52316d85ed03468576e14c787d8518,73a1d7ac09a1e29703738e7e633f01e4,85035,guarapuava,PR,-25.38584962199197,-51.47413276060368,f7254acdb2c708372182c21f4ef3af88,delivered,2017-12-19 23:15:17,2017-12-21 02:12:15,2017-12-22 18:53:07,2018-01-08 19:27:34,2018-01-30,1,0192191cc1bc83262d6667c54c2e048f,7142540dd4c91e2237acb7e911c4eba2,2018-01-09 02:12:15,84.9,17.84,fashion_calcados,4.0,6d236ee4792a436ed01a5d78dbbbc32c,5.0,,Muito 👍,2018-01-09,2018-01-09 22:04:35,20
3024,515e2ff4cde65f669e47393c5324b69d,2df3a866961f92bc7aa6f74b64fd898c,85035,guarapuava,PR,-25.38584962199197,-51.47413276060368,cb0ba38b8d7b0db732a053690b0ad864,delivered,2018-08-22 18:50:34,2018-08-22 19:04:28,2018-08-23 13:58:00,2018-08-29 11:28:40,2018-09-12,1,e8721f5914c9d5f55e228402b21351ad,dc7192adf8ba09569261f4a8d576afe0,2018-08-24 19:04:28,139.0,20.16,portateis_casa_forno_e_cafe,1.0,7ca398c676303bc1d118cba3561c0cb9,5.0,,,2018-08-30,2018-08-30 18:47:28,7
3025,c08b32d4ecbeaff9452d855b6e865c33,253fedf5a28753983c4c4f7e3a3eb455,86604,rolandia,PR,-23.32035841509884,-51.38586195252106,a68c415df0747ef11512919344831905,delivered,2018-06-24 23:46:04,2018-06-26 04:59:19,2018-06-26 12:07:00,2018-07-10 23:21:58,2018-07-24,1,b5aebb467d9a92162173cbd234e00d99,d9e8c084b68fe958861d8f2c21202e6b,2018-07-02 04:59:19,35.0,18.35,agro_industria_e_comercio,3.0,eeceda7c986e1945c96ca378cb1b089d,5.0,Ótimo ,,2018-07-11,2018-07-12 02:28:37,16
3026,1cd3d15b7c69baa3eba6c7807213f1ef,e3349609920dbb683a8a722145190510,85856,foz do iguacu,PR,-25.547820027528623,-54.55713292529019,067a8c6d7efd34e3595ef4bf1500c766,delivered,2018-01-28 09:57:54,2018-01-28 10:10:33,2018-01-29 18:03:47,2018-02-05 13:58:51,2018-02-23,1,976ab50ce2361a9f99aaf9fd4037a00a,5f3ae9136c875522250f8184f253413a,2018-02-01 10:10:33,19.95,15.1,livros_interesse_geral,1.0,084172b8ac17e9a65d63bb08f249b6bc,5.0,,,2018-02-06,2018-02-08 17:39:11,8
3027,10c29c2d0b6dbe6bbc886543c1b9097e,2c1bcb31c2c74538b614b05046084776,83504,almirante tamandare,PR,-25.328459084107493,-49.2564525184661,8d5f27735f3694d8dfef2dedd96cc814,delivered,2018-07-29 21:44:45,2018-07-29 21:55:11,2018-07-30 15:41:00,2018-08-01 16:48:42,2018-08-14,1,52d6f0dc99f96ca1d2ddbb64146f11b0,2e1c9f22be269ef4643f826c9e650a52,2018-07-31 21:55:11,84.49,15.69,beleza_saude,1.0,b3b0b13752a807125a06d952076a1f23,5.0,Ótimo produto!,,2018-08-02,2018-09-11 13:35:46,3
3028,cbb8cc5d78799d889be9031df33c30dd,bc6271c06a7fa4c5ca0fd45aef315602,84271,telemaco borba,PR,-24.32551772441893,-50.65729570163472,36496983bcef05ef8cf855bbcf5d23ab,delivered,2018-03-09 11:28:21,2018-03-10 03:48:47,2018-03-13 19:34:36,2018-03-26 19:44:42,2018-04-04,1,4f2c53c9a1a7a00a247b351c1fdbed13,b2479f944e1b90cf8a5de1bbfde284d6,2018-03-15 03:48:47,21.99,18.23,cama_mesa_banho,1.0,7977d1716989388f60f78444486e2ff1,1.0,,"Na imagem e descrição mostram duaa partes de cortinas, mas veio apenas uma pra mim!",2018-03-27,2018-03-28 00:11:22,17
3029,6ed3a6f46ef83d356e7152ac4a4388db,77109035aef26917b4c23dc142a55bde,80060,curitiba,PR,-25.432110597005,-49.25976793963871,e6a7754d776e95d1a2b8e6d6f2d7ac9d,delivered,2017-04-25 19:35:54,2017-04-25 20:10:10,2017-04-26 22:55:58,2017-05-04 12:49:50,2017-05-23,1,629cd04871a85607710a2bc120766c0d,515d781150feed28a6ac091bb0e3cb8c,2017-05-05 20:10:10,156.99,25.95,cool_stuff,3.0,3abf871d0ada72f1a556f24bf0e0c275,3.0,,,2017-05-05,2017-05-06 16:45:41,9
3030,d4b3be82af3429e4a7c974e16a987473,467e5ed1441cd3bb58f41492efb75b4b,80060,curitiba,PR,-25.432110597005,-49.25976793963871,61e2fb8e77d1f20f7f3ace7ca3a7133f,delivered,2018-08-09 16:47:32,2018-08-10 03:24:45,2018-08-10 13:32:00,2018-08-16 20:16:45,2018-08-24,1,0dc3bdb1240958ec9be2c91cba5bcc57,1554a68530182680ad5c8b042c3ab563,2018-08-15 03:24:45,35.99,22.18,utilidades_domesticas,1.0,659e24a05a076b4775873f2ec0830a5a,5.0,boa,sempre fui bem atendido,2018-08-17,2018-08-20 17:23:19,7
3031,d4b3be82af3429e4a7c974e16a987473,467e5ed1441cd3bb58f41492efb75b4b,80060,curitiba,PR,-25.432110597005,-49.25976793963871,61e2fb8e77d1f20f7f3ace7ca3a7133f,delivered,2018-08-09 16:47:32,2018-08-10 03:24:45,2018-08-10 13:32:00,2018-08-16 20:16:45,2018-08-24,2,0dc3bdb1240958ec9be2c91cba5bcc57,1554a68530182680ad5c8b042c3ab563,2018-08-15 03:24:45,35.99,22.18,utilidades_domesticas,1.0,659e24a05a076b4775873f2ec0830a5a,5.0,boa,sempre fui bem atendido,2018-08-17,2018-08-20 17:23:19,7
3032,c1bce0aa640fafe73edf9900e0084566,7c4a668e8b4919db9a4bd8d1f125dd55,80060,curitiba,PR,-25.432110597005,-49.25976793963871,33ba4f801135f88f6836ade6260d0623,delivered,2017-10-17 15:46:51,2017-10-17 16:06:47,2017-10-18 12:58:17,2017-10-25 13:59:16,2017-11-03,1,76b8dd5ed5596a060e722e0032d2d9da,a3a38f4affed601eb87a97788c949667,2017-10-23 16:06:47,69.9,13.64,cama_mesa_banho,1.0,65fe70ea6abb8b95b912b6a75364c889,5.0,,,2017-10-26,2017-10-26 16:34:24,8
3033,081f93ad5ce5604b882889f5bb44359f,2fe9a6c399444fdfbbdf856d4ab02372,80060,curitiba,PR,-25.432110597005,-49.25976793963871,71f7457d0d3ff13a7f9f76b1612d4237,delivered,2017-09-03 19:20:43,2017-09-03 19:30:14,2017-09-05 12:22:01,2017-09-06 22:07:36,2017-09-19,1,12f0e759d76acd32755add1bf8d583ea,c3cfdc648177fdbbbb35635a37472c53,2017-09-12 19:30:14,189.9,14.44,esporte_lazer,1.0,d913f2b708f37acfc17e8b6b63923496,5.0,,Entrega recebida em menos de uma semana ,2017-09-07,2017-09-08 15:09:49,3
3034,75eca282d67536cc800486bdd225b0d6,67466b5877fad6f2279c1fb634c9aa5c,84045,ponta grossa,PR,-25.140280860407312,-50.15341082183036,b5d8d7cbeb2f9b41a2dfb63388c7488a,delivered,2017-09-09 15:51:53,2017-09-12 04:45:41,2017-09-14 13:57:50,2017-09-15 11:26:31,2017-09-25,1,12f0e759d76acd32755add1bf8d583ea,c3cfdc648177fdbbbb35635a37472c53,2017-09-20 04:45:41,189.9,14.44,esporte_lazer,1.0,a474900ac60b867b8b3d4eabb7c886ca,5.0,,,2017-09-16,2017-09-19 09:21:35,6
3035,02f2ea36613d01ae6561f97fd88d632a,75e750a6279d55f7137bb9e9bb8662cf,80060,curitiba,PR,-25.432110597005,-49.25976793963871,8a22f6bd4ea83c9fcdbf0235d55ea061,delivered,2017-09-25 15:09:03,2017-09-25 15:24:53,2017-09-27 21:05:08,2017-10-06 17:22:11,2017-10-18,1,a2139d605ce44922729e050916c4a667,325f3178fb58e2a9778334621eecdbf9,2017-09-29 15:24:53,27.9,14.1,perfumaria,1.0,65445216fe254797245d5a7bb37198c9,5.0,,,2017-10-07,2017-10-08 01:40:41,11
3036,97dac0e1bb23983ecae0b39da75edd9c,3ca25c97fb67bfc0ef3270552e485c0f,80060,curitiba,PR,-25.432110597005,-49.25976793963871,6afa4d330be6f76da03b1420c1a59c45,delivered,2017-12-15 16:59:21,2017-12-15 17:14:14,2017-12-18 22:17:05,2017-12-26 15:58:59,2018-01-15,1,efdf96511632c6f9747717c41611f09d,3fd1e727ba94cfe122d165e176ce7967,2017-12-21 17:14:14,104.9,16.49,esporte_lazer,1.0,ebcc7c655609f61baeb709e7e6094e7f,5.0,,,2017-12-27,2017-12-27 18:49:00,11
3037,2db5ccde0581d988dc033a32318c44de,3ad89fbab7cfab9c9f41c495637b6e3d,80060,curitiba,PR,-25.432110597005,-49.25976793963871,0e8442cad88bc3852a68be6bbee1d071,delivered,2018-05-01 19:36:02,2018-05-01 19:52:53,2018-05-04 14:09:00,2018-05-10 16:54:54,2018-05-21,1,cdc7f6db2a3e3050a31fd7e7f3eb026b,f0b47fbbc6dee9aafe415a6e33051b3f,2018-05-07 19:52:53,59.99,16.39,livros_interesse_geral,2.0,f28163a45d879975cb27ef3488bb74f6,5.0,,,2018-05-11,2018-05-14 11:39:45,9
3038,7d9c3f29dad31b17f13fd3a928ea4955,ab58f2fb5f71caac6366303095c0cd41,80060,curitiba,PR,-25.432110597005,-49.25976793963871,0d123aa33c3954b2685ef6807ffc9bc0,delivered,2017-09-07 09:32:18,2017-09-07 09:43:18,2017-09-08 19:41:24,2017-09-13 21:24:34,2017-09-27,1,20090bcd0d43eb49feb63d53d387780b,05ff92fedb5be47920fea08e501238b9,2017-09-13 09:43:18,158.4,15.86,cool_stuff,10.0,945206c1be3da6a3a0344ff00af84853,5.0,,,2017-09-14,2017-09-18 18:32:11,6
3039,345b11fa83d051b4443a8bd44f3241d8,1d0973cf1666489c4d41a9b1b578bf80,80060,curitiba,PR,-25.432110597005,-49.25976793963871,7c068f2de07830e12410a13f85bb6b0a,delivered,2018-04-26 20:03:21,2018-04-26 20:15:14,2018-04-27 16:37:00,2018-05-07 19:24:50,2018-05-23,1,1d23d07e957a7e3a0a951b8df7361990,537eb890efff034a88679788b647c564,2018-05-03 20:15:14,20.9,15.23,papelaria,4.0,ef5cb77b8c146fa44b75ae57b3bedd8f,5.0,,,2018-05-08,2018-05-10 23:48:20,11
3040,a69fbad70edba5ff322f07ffe0529850,027f1c8ff06b9e07a71f720fcb918531,86015,londrina,PR,-23.32090779750426,-51.15760695247892,b57b0a8e4374e4aa14d959fe79f4765a,delivered,2018-04-18 23:31:57,2018-04-20 00:16:35,2018-04-20 15:57:26,2018-05-02 15:27:40,2018-05-16,1,1d23d07e957a7e3a0a951b8df7361990,537eb890efff034a88679788b647c564,2018-04-26 00:16:35,20.9,18.23,papelaria,4.0,458b9e1fd420a392488ebbaa38e0b8e7,5.0,,,2018-05-03,2018-05-04 23:55:38,14
3041,9a69b5f5047c5964e99ba4941b1e62bd,fed2921f7829c3df662625b8ca5f16c1,80060,curitiba,PR,-25.432110597005,-49.25976793963871,83be28237d62524f82d47b7e4e8759ec,delivered,2017-03-14 19:26:41,2017-03-14 19:26:41,2017-03-15 13:27:03,2017-03-21 15:44:09,2017-04-04,1,b15b0f14796af4af048f9d043465a255,4e7c18b98d84e05cbae3ff0ff03846c2,2017-03-20 19:26:41,89.0,40.05,eletroportateis,1.0,7542579c23f4cf17b243c05a055277f7,5.0,,,2017-03-23,2017-03-23 17:21:46,7
3042,76877995749c9a8b8b821c1863a68040,94e13aa16d04f67481633a5005d240db,80060,curitiba,PR,-25.432110597005,-49.25976793963871,c9b1334232f321d2f0a4525120eae634,delivered,2017-03-10 11:38:13,2017-03-10 11:38:13,2017-03-14 09:49:09,2017-03-18 06:05:18,2017-03-29,1,34239894e175b17d8c84edc6c73b4dad,827f8f69dfa529c561901c4f2e0f332f,2017-03-16 11:38:13,32.9,8.72,bebes,5.0,ea4e635468e6a2bc8ad64c4d71788022,5.0,,,2017-03-19,2017-03-21 20:48:20,8
3043,052b13c60be8396535fb9c39b4cbd032,31a2c5866de0d8e3c7b5cd7f8e6dd97b,80060,curitiba,PR,-25.432110597005,-49.25976793963871,222e1885ba432dd5ead67bea2fcb89c0,delivered,2017-06-13 14:12:58,2017-06-14 02:22:38,2017-06-19 20:04:40,2017-06-21 16:52:54,2017-06-27,1,34239894e175b17d8c84edc6c73b4dad,827f8f69dfa529c561901c4f2e0f332f,2017-06-20 02:22:38,32.9,9.09,bebes,5.0,10e74bb97d8cc17c96a46df2a16e16ab,3.0,,,2017-06-22,2017-06-22 23:15:27,8
3044,9e180b9c16351a7ceb21f0a03621cd50,d7f9c19feda1a7b5f47b8cf37c15b784,80060,curitiba,PR,-25.432110597005,-49.25976793963871,50016cfea9ee1adce87144110716aa4e,delivered,2018-06-03 23:16:48,2018-06-03 23:30:01,2018-06-04 13:45:00,2018-06-12 14:11:10,2018-07-11,1,20ec8e42e1022b8e6081e58608d0937d,4371b634e0efc0e22b09b52907d9d469,2018-06-11 23:30:01,50.0,15.23,esporte_lazer,1.0,722a455bf33dbe4480e610cdf60a1f5c,5.0,,,2018-06-13,2018-06-13 18:54:20,9
3045,434307c016e186e16cc50df7b23da3e6,8fec5dacdabb55a72852ae46980e0ff0,80060,curitiba,PR,-25.432110597005,-49.25976793963871,975164af4cc35b037fbd7bf48728f622,delivered,2018-01-14 22:26:14,2018-01-16 03:50:22,2018-01-17 16:22:07,2018-01-23 12:33:03,2018-02-08,1,e2f714fbe2ae1f8ef2d9827295ddc972,1835b56ce799e6a4dc4eddc053f04066,2018-01-22 03:50:22,41.99,16.11,cama_mesa_banho,1.0,aaea2148f74100b0c6ab597ab7b2582f,5.0,,,2018-01-24,2018-01-30 02:44:48,9
3046,402ca03ce492f1c7c5df7185b4599738,3eaa8bf1a8e95aa797a036c3369a12ff,80060,curitiba,PR,-25.432110597005,-49.25976793963871,502d7a6ef832644f5208f0af59e4c5bb,delivered,2017-03-25 19:29:39,2017-03-25 19:42:06,2017-03-29 12:48:37,2017-04-06 14:14:04,2017-04-18,1,d41a23bd2bc3ec10cfffc66c0611a290,391fc6631aebcf3004804e51b40bcf1e,2017-03-30 19:42:06,24.9,15.56,moveis_decoracao,2.0,7fba5b82aad271ac0c41b3c12beabc51,2.0,,"Solicitei dois varão para cortina, mas só veio um. ",2017-04-07,2017-04-08 01:05:56,12
3047,402ca03ce492f1c7c5df7185b4599738,3eaa8bf1a8e95aa797a036c3369a12ff,80060,curitiba,PR,-25.432110597005,-49.25976793963871,502d7a6ef832644f5208f0af59e4c5bb,delivered,2017-03-25 19:29:39,2017-03-25 19:42:06,2017-03-29 12:48:37,2017-04-06 14:14:04,2017-04-18,2,d41a23bd2bc3ec10cfffc66c0611a290,391fc6631aebcf3004804e51b40bcf1e,2017-03-30 19:42:06,24.9,15.56,moveis_decoracao,2.0,7fba5b82aad271ac0c41b3c12beabc51,2.0,,"Solicitei dois varão para cortina, mas só veio um. ",2017-04-07,2017-04-08 01:05:56,12
3048,efd22fcffe47d73526c48448b1c47292,b86158a603fbe60d173aa2864f0daa6e,80060,curitiba,PR,-25.432110597005,-49.25976793963871,9041901a8959b3c7027d294c4f88ea5c,delivered,2017-02-12 21:41:09,2017-02-14 03:45:35,2017-02-17 15:31:12,2017-02-21 12:21:42,2017-03-14,1,b4d5c697ff3cbb690703c8d117f95abf,3be5841cdcc46de4ed3f9116f104b2c5,2017-02-16 21:41:09,149.9,21.13,construcao_ferramentas_construcao,4.0,7047cc22677a40f735f9ddf54a0d54c7,5.0,,,2017-02-22,2017-02-24 23:26:15,9
3049,a5842d685688289ba97b113d4fcdca10,a3fbf03a1b7e2afabf8a5e563d5129fe,80060,curitiba,PR,-25.432110597005,-49.25976793963871,dc5cb627d7efea62719ee5d36aa9254b,delivered,2017-02-13 11:10:57,2017-02-13 11:25:14,2017-03-17 15:09:54,2017-03-23 17:08:12,2017-03-14,1,f838e96e79703e5e94c13c86609530c5,c42fd8e4d47dfb18ce5222f2dd7752f9,2017-02-17 11:10:57,89.99,17.37,perfumaria,14.0,79a1f09a1fa57eed5af596c4fdbe5131,1.0,,Produto não chegou e não tenho informações de postagem do produto,2017-03-16,2017-03-16 19:37:42,38
3050,dcdbef6bf82b96189946e4eeea97cf24,66f81d1a26906704fe31bde8bffd4fa6,80060,curitiba,PR,-25.432110597005,-49.25976793963871,46c5390f7670fb920f4ae9475c41cc5b,delivered,2017-11-21 09:24:21,2017-11-23 02:47:32,2017-11-23 15:09:10,2017-11-28 20:57:50,2017-12-08,1,100260bf9206d859dc8db128c8c5afc9,4992e76a42cb3aad7a7047e0d3d7e729,2017-11-29 02:47:32,18.8,14.1,utilidades_domesticas,3.0,a592f85c26494418948f46152e3715ce,5.0,,,2017-11-29,2017-11-29 16:31:24,7
3051,c92cbf323a2d0bcfd0cbd1032cdbb166,d05f55a2a87d03910009d1360c3b7ef3,87390,boa esperanca,PR,-24.243355701260043,-52.78414957325019,4a5b3c7775a949350dd6077d40082bb7,delivered,2017-12-15 12:52:45,2017-12-15 13:12:59,2017-12-19 18:27:08,2018-01-11 15:16:45,2018-01-19,1,5804729aafca1ebee7b26895d830586e,d94a40fd42351c259927028d163af842,2017-12-21 13:12:59,129.0,50.77,utilidades_domesticas,4.0,fae3c6a489890edb79ea97aab4582c05,3.0,,,2018-01-12,2018-01-19 17:10:52,27
3052,23f11d117b26cec9a5c7b70b271b718d,958c4904e0520fb16a25fdf2e059421e,86300,cornelio procopio,PR,-23.179392166202167,-50.63492242974283,2486b2851078973a32a2ef92918506f4,delivered,2018-06-13 12:37:22,2018-06-13 13:02:45,2018-06-14 12:47:00,2018-06-21 20:58:50,2018-07-17,1,839321c2db7b3b3eaff4944c3b052ecd,d25aa0aaacb370e912f8cf6efeba38b3,2018-06-19 13:02:45,113.89,27.1,utilidades_domesticas,1.0,d1adb4031e3b5cf725f9859c659a5985,5.0,,,2018-06-22,2018-06-23 00:25:49,8
3053,dc34bc1e038fe5da49f47c457e5df774,b439bf017db76aa19751bb210f736afe,86820,california,PR,-23.66246075422907,-51.36170643202616,add07aec0f5cae7d936f30137e686c40,delivered,2017-08-02 12:53:37,2017-08-02 13:05:22,2017-08-07 17:39:02,2017-08-15 16:17:51,2017-09-01,1,7e6bbdc9a339f86e15eb6091c994a1a1,cca3071e3e9bb7d12640c9fbe2301306,2017-08-16 13:05:22,59.9,17.67,moveis_decoracao,1.0,52c21a5f6d96179722a49b008cd05946,1.0,,muito ruim,2017-08-16,2017-08-17 15:40:02,13
3054,fd012a9a5a2f0fd7131b51160ee6336a,dfbaf64d65b48cfe33ac28184e82850b,80250,curitiba,PR,-25.4389681470945,-49.27448441188181,8975fbf4f1c0f928f1bc657594b6097a,delivered,2018-08-10 18:36:31,2018-08-10 18:50:21,2018-08-13 13:40:00,2018-08-16 22:37:36,2018-08-27,1,c38458375b2a89d0c8a6313b016dcdc7,ececbfcff9804a2d6b40f589df8eef2b,2018-08-14 18:50:21,59.5,18.52,beleza_saude,1.0,de8ae3e3ab115a03f976fbddf998251d,5.0,,,2018-08-17,2018-08-19 19:35:02,6
3055,49a68cbaafb9101d1b168de68aaeeeeb,b9236594bd1e7a7203767b53209b38b8,86010,londrina,PR,-23.32532644463037,-51.15843393839796,d527c6337841d7474102cbb7396891de,delivered,2017-04-05 15:15:05,2017-04-05 15:30:16,2017-04-06 09:18:01,2017-04-13 17:38:01,2017-04-28,1,7762d533895097b6e2f2b64ef66b2ec9,1f7fd2a6fcd5a6fa5d8a4dabc72aaae0,2017-04-11 15:30:16,158.4,37.51,utilidades_domesticas,1.0,512cb13ca2e8a7cacdb37c0b96da651e,5.0,,,2017-04-14,2017-04-17 01:02:05,8
3056,c0f02ecfffdc1aecb08f977c057e35f2,6fb19bc711864c90334ba37b2148d4dd,85415,cafelandia,PR,-24.62885618118908,-53.31776941639194,bb69633a6e4fabb8484f5d1a9a033fc4,delivered,2017-10-17 09:04:12,2017-10-17 09:14:21,2017-10-18 21:52:02,2017-10-24 19:53:05,2017-11-09,1,2ebe00f53430b4eb4086f08409ec7760,ef506c96320abeedfb894c34db06f478,2017-10-23 09:14:21,28.9,15.1,telefonia,3.0,417f0d12d009fc5bb49833999d7cb694,5.0,,,2017-10-25,2017-10-25 14:11:23,7
3057,40d1dfe01516c265dab24f5fe7124e5c,85c46ef799a1ec2400a04eec6db3f9a6,82410,curitiba,PR,-25.37541432938247,-49.31870093009628,e137f3b8d8f48a149df7322275e474c5,delivered,2018-05-17 16:34:59,2018-05-17 23:58:01,2018-05-18 13:14:00,2018-06-01 17:48:29,2018-06-06,1,467c6bb41a33d10e03816f139e7baf85,3c03b12bab54d8b37d79d914bfdb1aa0,2018-05-21 23:58:01,28.7,15.23,esporte_lazer,1.0,b98f3dfc332318c814443bfb00072521,5.0,,,2018-06-02,2018-06-03 23:13:55,15
3058,5b43ef89a22571e7993b5179c5ab40a9,1246ea8e009d8976b96418145027d951,85670,salto do lontra,PR,-25.79082309534067,-53.30554339972712,d2d05762a4554c9d93f8f26540eae8ad,delivered,2017-02-14 12:58:05,2017-02-15 02:55:26,2017-02-24 06:49:07,2017-03-08 04:16:09,2017-03-21,1,05dd4bacd8cd34a33815b90b38176a69,da8622b14eb17ae2831f4ac5b9dab84a,2017-02-22 11:58:05,129.9,20.99,cama_mesa_banho,1.0,9a80df0bd361718876fbf4a16eea4daa,4.0,,,2017-03-09,2017-03-14 11:42:40,22
3059,5b43ef89a22571e7993b5179c5ab40a9,1246ea8e009d8976b96418145027d951,85670,salto do lontra,PR,-25.79082309534067,-53.30554339972712,d2d05762a4554c9d93f8f26540eae8ad,delivered,2017-02-14 12:58:05,2017-02-15 02:55:26,2017-02-24 06:49:07,2017-03-08 04:16:09,2017-03-21,2,05dd4bacd8cd34a33815b90b38176a69,da8622b14eb17ae2831f4ac5b9dab84a,2017-02-22 11:58:05,129.9,20.99,cama_mesa_banho,1.0,9a80df0bd361718876fbf4a16eea4daa,4.0,,,2017-03-09,2017-03-14 11:42:40,22
3060,5b43ef89a22571e7993b5179c5ab40a9,1246ea8e009d8976b96418145027d951,85670,salto do lontra,PR,-25.79082309534067,-53.30554339972712,d2d05762a4554c9d93f8f26540eae8ad,delivered,2017-02-14 12:58:05,2017-02-15 02:55:26,2017-02-24 06:49:07,2017-03-08 04:16:09,2017-03-21,3,05dd4bacd8cd34a33815b90b38176a69,da8622b14eb17ae2831f4ac5b9dab84a,2017-02-22 11:58:05,129.9,20.99,cama_mesa_banho,1.0,9a80df0bd361718876fbf4a16eea4daa,4.0,,,2017-03-09,2017-03-14 11:42:40,22
3061,5b43ef89a22571e7993b5179c5ab40a9,1246ea8e009d8976b96418145027d951,85670,salto do lontra,PR,-25.79082309534067,-53.30554339972712,d2d05762a4554c9d93f8f26540eae8ad,delivered,2017-02-14 12:58:05,2017-02-15 02:55:26,2017-02-24 06:49:07,2017-03-08 04:16:09,2017-03-21,4,05dd4bacd8cd34a33815b90b38176a69,da8622b14eb17ae2831f4ac5b9dab84a,2017-02-22 11:58:05,129.9,20.99,cama_mesa_banho,1.0,9a80df0bd361718876fbf4a16eea4daa,4.0,,,2017-03-09,2017-03-14 11:42:40,22
3062,752c20c019899b96b3740dcf1e43ba3d,56ad93070fca7acd5e5acda9413d079c,82320,curitiba,PR,-25.40444171696837,-49.34025084016421,53fd3dd3b669e8e5e6bbf3d9e0403643,delivered,2018-01-18 17:15:08,2018-01-20 09:08:37,2018-01-25 23:58:28,2018-02-05 16:04:40,2018-02-15,1,10163fabc9375e9bb72a109272730c6b,4a3ca9315b744ce9f8e9374361493884,2018-01-25 09:08:37,119.9,15.59,cama_mesa_banho,1.0,8cc874d84202eef49b3dd537c1928982,5.0,,amei,2018-02-06,2018-02-06 19:05:12,18
3063,3509c843a061d65a8ab7ec2937d39e2f,ef8e529d9bee7e2c99288cc5c12b7045,85890,missal,PR,-25.09255022865972,-54.24551883757829,7b7dfd05d2c719dee808c63d56b8f218,delivered,2018-01-22 14:26:35,2018-01-22 14:36:30,2018-01-23 22:14:35,2018-02-02 15:51:57,2018-02-21,1,853cabeecd89a8fa18c5ead33e4b7cdb,10076e5788b8ee532724bcd460baf762,2018-01-29 14:36:30,32.98,15.1,bebes,2.0,ea1020f752757ede329ca9e851f72aea,5.0,,,2018-02-03,2018-02-03 18:21:30,11
3064,d718bbc92e7bf1c4864ca7c8538831d1,e8f1c0a97339e350c4b81c8505ee70f1,84600,uniao da vitoria,PR,-26.226014834302923,-51.08796890764874,407cc9b2c7575dbff71cb23b6cc26814,delivered,2018-06-16 13:27:15,2018-06-16 13:59:28,2018-06-20 12:21:00,2018-06-26 16:54:43,2018-07-16,1,9048cbd294fe0c1a3ec8c8248bc2cadd,6d66611d7c44cc30ce351abc49a68421,2018-06-21 13:59:28,59.9,56.9,instrumentos_musicais,9.0,a7cf7f22f7d8e4ce00ad70b5dbb7fffc,5.0,,,2018-06-27,2018-06-28 21:25:06,10
