,customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,pop,customer_state,geolocation_lat,geolocation_lng,order_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_photos_qty,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,delivery_time
1372,4e6e53b40a34fb9bb8c73b2fb77e2952,41988c44ae065fe75f608b6917387315,80210,curitiba,1797408,PR,-25.43871208756084,-49.24089260093047,88b7d630e9e888823b36de97deaa6679,delivered,2018-03-22 07:38:32,2018-03-24 02:15:57,2018-03-28 16:06:24,2018-04-03 00:58:34,2018-04-13,3,7b35ccd93a2184646c03b70326626923,5bc55dbe2f12b6af6d83ed46023e0dc8,2018-03-29 02:15:57,123.9,22.58,esporte_lazer,1.0,99ad16e15b78b452fe4a8e7259825b37,1.0,,"Na foto do site consta o produto com 120 cápsulas. 
Os potes que recebi tem 60 cápsulas cada.
Respeito com o consumidor não existe.
Péssimo serviço.",2018-04-03,2018-04-05 23:58:49,12
1373,403b0d98899e1d162e669ff629a74a04,0d8c3623b167f85aac7120dad51f949a,82220,curitiba,1797408,PR,-25.370141615326872,-49.26980748237064,c5a36eecd2f518a638fc7a6a7d46f59b,delivered,2018-06-03 19:39:40,2018-06-03 19:52:17,2018-06-05 08:52:00,2018-06-16 14:18:28,2018-07-13,1,7564c1759c04fc0a38f2aa84f7a370ee,6860153b69cc696d5dcfe1cdaaafcf62,2018-06-11 19:52:17,42.99,22.93,construcao_ferramentas_construcao,3.0,cc0f20069608736a23430e6e57ab1aa2,5.0,,,2018-06-17,2018-06-18 15:51:59,13
1374,b21b8aa31afdf6c50926cba641e07f36,485b849ef839f0f401da8bfdc7ac2781,80240,curitiba,1797408,PR,-25.453155877315545,-49.2850395992267,21b2387b9fb6ecefaad3713e09e067ea,delivered,2017-06-29 12:59:45,2017-06-29 13:10:21,2017-06-30 15:24:51,2017-07-06 16:09:40,2017-07-21,1,72172e982e8b92155069e4201c92c0bb,e9779976487b77c6d4ac45f75ec7afe9,2017-07-05 13:10:21,28.55,15.1,esporte_lazer,5.0,d2d1bdeab5b193257ec69d840d9a9bc7,5.0,,,2017-07-07,2017-07-10 01:52:37,7
1375,b21b8aa31afdf6c50926cba641e07f36,485b849ef839f0f401da8bfdc7ac2781,80240,curitiba,1797408,PR,-25.453155877315545,-49.2850395992267,21b2387b9fb6ecefaad3713e09e067ea,delivered,2017-06-29 12:59:45,2017-06-29 13:10:21,2017-06-30 15:24:51,2017-07-06 16:09:40,2017-07-21,2,72172e982e8b92155069e4201c92c0bb,e9779976487b77c6d4ac45f75ec7afe9,2017-07-05 13:10:21,28.55,15.1,esporte_lazer,5.0,d2d1bdeab5b193257ec69d840d9a9bc7,5.0,,,2017-07-07,2017-07-10 01:52:37,7
1376,9f0572207530663fed60cf042b2419ee,c25c0de4341701c95fb2675d9d82d414,82300,curitiba,1797408,PR,-25.413908553147916,-49.34702339687815,b78ba6ceb060e6cc64b1f92a95c42505,delivered,2018-02-12 18:08:54,2018-02-12 18:15:21,2018-02-19 23:52:20,2018-02-22 19:39:13,2018-03-21,1,cd46a885543f0e169a49f1eb25c04e43,710e3548e02bc1d2831dfc4f1b5b14d4,2018-02-16 18:15:21,99.99,14.43,informatica_acessorios,2.0,553ffc8e04f4b493b9d9a2012c278017,1.0,,Comprei uma mesa e veio outra nada a ver com meu pedido. Não consigo entrar em contato para devolver e o prazo está terminando. Não recomendo. Não comprem pois é enganação. Péssima loja.,2018-02-23,2018-02-27 23:23:13,10
1377,7de50105907ead194db12267a68e38ee,b0c27febbb53484c00de26adb031b1d1,80510,curitiba,1797408,PR,-25.416444206215026,-49.28185035596391,3e209a35ca9fb429434e538d9a015df5,delivered,2018-02-11 10:56:41,2018-02-11 11:08:27,2018-02-14 19:09:06,2018-02-19 19:30:27,2018-03-21,1,cd46a885543f0e169a49f1eb25c04e43,710e3548e02bc1d2831dfc4f1b5b14d4,2018-02-15 11:08:27,99.99,14.43,informatica_acessorios,2.0,dc3dd227c744ec9b728cd440e27222c8,1.0,,A mesa que recebi não é nem ao menos parecida coma que comprei. Não dá nem pra.considerar o mesmo tipo de produto.,2018-02-20,2018-02-21 02:13:26,8
1378,a2b2a36f8fc933744ce13a81e2a28291,d0ed132463a9628efc1f089d52414d84,80310,curitiba,1797408,PR,-25.464029318048183,-49.30472794690424,8376f6035204b549b6bae5c4a7aa5a44,delivered,2017-11-16 19:12:57,2017-11-16 19:35:02,2017-11-20 13:35:31,2017-12-06 21:35:48,2017-12-12,1,6a7410f88fe57e3fd4e353cfc04e7b31,406822777a0b9eb5c50e442dd4cd3ec5,2017-11-22 19:31:00,55.9,17.64,brinquedos,2.0,4f9a943a182dbdf872777e647e80b58e,5.0,,,2017-12-07,2017-12-08 00:51:00,20
1379,ce4e32eba7db619730a32134f6ef1325,d0b2e42a9ac137fb459639908cfa0052,82560,curitiba,1797408,PR,-25.398981180227207,-49.24692992975385,2def1e16069e08497e9e9bc186bbcb9d,delivered,2018-01-25 18:48:26,2018-01-25 18:59:02,2018-01-29 16:37:03,2018-02-02 22:04:13,2018-03-01,1,83e5adb51c0d54eff80057f064f808d2,e8b3a3a38279a82f0e5d006d5e5b7d2c,2018-02-07 18:59:02,154.9,14.81,consoles_games,2.0,4799052d92053ea652a96bdc1db03a48,5.0,,,2018-02-03,2018-02-06 00:25:55,8
1380,16292a565a0a28cb79837f9e0aee1ffa,aea7ab8a59e1b8edde8454fef6dbc12a,81450,curitiba,1797408,PR,-25.498147452680467,-49.34864249999998,b8fba4dc6ff421731ed01f46c701084a,delivered,2018-01-09 12:23:45,2018-01-11 03:08:40,2018-01-15 16:17:00,2018-01-22 21:51:17,2018-02-02,1,4a25d757ff72fad7534f478c90be77e6,92eb0f42c21942b6552362b9b114707d,2018-01-17 03:08:40,12.98,14.1,telefonia,6.0,ce38dd91f4b7039a046ebf4da258e2e4,5.0,,,2018-01-23,2018-01-24 00:35:14,13
1381,98d99ef13469b99a5d50d0cde8b031eb,f02bd933b009db53ed3c79347f36808d,81730,curitiba,1797408,PR,-25.506504042183643,-49.234914267961294,eaaf4c10be63cb2ea3e02a7512d4d397,delivered,2018-01-17 18:34:55,2018-01-17 18:51:09,2018-01-19 18:18:56,2018-02-01 02:55:50,2018-02-08,1,4a25d757ff72fad7534f478c90be77e6,92eb0f42c21942b6552362b9b114707d,2018-01-23 18:51:09,12.98,14.1,telefonia,6.0,a11909011b050f63d4ab83d60cc973f4,5.0,,,2018-02-01,2018-02-04 00:27:06,15
1382,f0eccf2fbfbabd057700f535e10d1493,6995203f8a5ddbd2fad3a9df1e099a51,81670,curitiba,1797408,PR,-25.49408574940205,-49.26375758428594,56ff65d43900d5ae69573bbf9369c417,delivered,2017-10-30 18:23:07,2017-10-30 19:31:41,2017-10-31 17:24:53,2017-11-06 19:35:14,2017-11-14,2,1600dcf1cea8c0c83702e07b577ab231,6560211a19b47992c3666cc44a7e94c0,2017-11-06 18:33:04,44.0,14.1,relogios_presentes,4.0,fe55d147239b05bfb1fcfb3dc5d7dd42,4.0,,Bonitos os relógios mas o dourado deveria estar especificado a cor no tom do dourado !!!! Mas ele e muito bonito. ,2017-11-08,2017-11-09 03:21:27,7
1383,c1f10f7c10670ea8aead66d146e357a8,467adc7efca6a1d958f29e91ef6a33ab,80240,curitiba,1797408,PR,-25.453155877315545,-49.2850395992267,5069e2dbd0186add07ccb0af65724741,delivered,2017-11-17 08:29:52,2017-11-18 02:30:35,2017-11-20 18:54:47,2017-11-29 00:09:14,2017-12-11,1,905b384ac5667170689505bbf30f1d07,1900267e848ceeba8fa32d80c1a5f5a8,2017-11-23 02:30:35,80.0,16.32,cama_mesa_banho,1.0,fb66b9106569c1c70d9ba1574c19e4b6,3.0,,,2017-11-30,2017-11-30 13:36:52,12
1384,0138300525351148ae5c0bfe11efe43c,6eb8e2b6fcf8074c670ebdac39ba6442,80440,curitiba,1797408,PR,-25.44103215430785,-49.29670346295224,bfd279d30475171e707bc248cffdc615,delivered,2018-07-26 19:51:54,2018-07-26 20:04:17,2018-07-31 15:37:00,2018-08-02 20:46:28,2018-08-13,1,4e5a066f684af859ca235b1c73985775,d17f467e4bf608a510c20d82f4ba3b6b,2018-08-01 20:04:17,55.16,23.19,utilidades_domesticas,2.0,caf2d73f07a603dae1236185169ca715,5.0,*****,satisfação pela compra e entrega,2018-08-03,2018-08-05 20:50:02,7
1385,52948975a1c8e2ec193e83fba7d4d091,313fc07d700930f4fbb8c08c5f5ebc20,81270,curitiba,1797408,PR,-25.45134031779098,-49.34622476894222,ffb6d09223ffb2220329254f3f706059,delivered,2018-04-22 20:32:00,2018-04-24 18:57:21,2018-04-24 19:18:41,2018-04-27 20:48:52,2018-05-14,1,03aad9707028422f38b0563410912177,1e8b33f18b4f7598d87f5cbee2282cc2,2018-04-29 22:31:08,74.9,18.1,cama_mesa_banho,1.0,61f7a8e0d1b57438782583ce16eb9806,5.0,,"OBRIGADA ,FUI BEM ATENDIDA",2018-04-28,2018-04-29 22:14:40,5
1386,56218014cbd9f15824fda8c44533a4e7,5b6e68ebac0e972a475e981f3bf5f7d2,80610,curitiba,1797408,PR,-25.46921399278664,-49.29393514695028,8eb6cb6eb895e7fd9824cb6a22c2a14c,delivered,2017-05-31 22:00:11,2017-05-31 22:10:23,2017-06-01 16:53:54,2017-06-07 13:14:40,2017-06-23,1,592ff96534d1910c18025cee34d5c8de,e9d99831abad74458942f21e16f33f92,2017-06-06 22:10:23,38.99,14.1,eletronicos,4.0,1099c93983655a72c1d8a35d1a56d0b5,5.0,,"Adorei a rapidez com que recebi o produto , só não consegui testar ainda.",2017-06-08,2017-06-11 12:06:04,7
1387,c2732a928751eaab8cb1e80e6d0a05a1,e5f54c5adf3d924359f93f0285661e7b,82560,curitiba,1797408,PR,-25.398981180227207,-49.24692992975385,4e743d407939e965ac0b7bb694e67eed,delivered,2018-06-01 15:20:48,2018-06-01 15:31:52,2018-06-11 14:24:00,2018-06-20 00:58:45,2018-07-18,1,914c9e9af640dd56f48764a225b00f89,7c67e1448b00f6e969d365cea6b010ab,2018-06-19 15:31:47,79.98,35.57,moveis_escritorio,1.0,a4e0aa2ebed00f4e7ec6edfd95d4483b,5.0,Otimo,"Deu tudo certo , gostei e recomendo, produto bom e perfeito ",2018-06-20,2018-06-26 22:34:02,19
1388,96cf72e1ce19ef63a9c2c526203a871c,83df9820baa3915949beebbeaeb86104,82540,curitiba,1797408,PR,-25.38321753667202,-49.24633927996784,9b6105fa4cb14f57b7a7581fc23327a2,delivered,2018-02-06 09:36:54,2018-02-06 09:50:23,2018-02-21 02:52:19,2018-03-02 00:05:58,2018-03-07,1,3f14d740544f37ece8a9e7bc8349797e,6973a06f484aacf400ece213dbf3d946,2018-02-13 09:50:23,84.89,15.34,informatica_acessorios,1.0,c8f8b93d7656b63ba3e32d5e799d0ef4,5.0,,,2018-02-10,2018-02-10 23:37:40,24
1389,ff349ea42c06633992fc3c94c3da0f58,357ae7be4a22fee3a22cca59f6b681fc,82530,curitiba,1797408,PR,-25.42173219426981,-49.23008343020366,dc1818ff094219ac82bf4d84fb6c6540,delivered,2018-04-01 23:33:42,2018-04-01 23:47:51,2018-04-04 22:39:32,2018-04-06 22:38:01,2018-04-23,2,3f14d740544f37ece8a9e7bc8349797e,6973a06f484aacf400ece213dbf3d946,2018-04-08 23:47:51,84.89,29.62,informatica_acessorios,1.0,755de14c47749c8244b6337be51f9062,2.0,,Comprei dois produtos e só recebi um!,2018-04-07,2018-04-08 02:01:27,5
1390,3a40a64d7f436e75094aaed82fa082de,cedfec6b6307b8f10649aed4ca246644,80730,curitiba,1797408,PR,-25.4335612739339,-49.29695352080336,7a883816859109cf747fc1c602c359f6,delivered,2018-03-10 14:26:46,2018-03-13 03:50:38,2018-03-14 00:34:48,2018-03-15 18:33:43,2018-04-04,1,3f14d740544f37ece8a9e7bc8349797e,00fc707aaaad2d31347cf883cd2dfe10,2018-03-23 03:50:38,85.0,13.71,informatica_acessorios,1.0,61158bb19208b84cde6e32584697a96f,4.0,,Recebí o produto no prazo. Ainda não utilizei pois estou aguardando acabar a tinta do cartucho que está na impressora ,2018-03-16,2018-03-17 01:42:43,5
1391,d11fb02f680c3fe3f7b964722ff94a48,69346a13c5185b6d8da5923d24ca6ca3,80020,curitiba,1797408,PR,-25.425497629753597,-49.26880418595993,44d66ba7bb976cfc2eece4ec46023143,delivered,2018-06-15 22:29:48,2018-06-15 23:01:09,2018-06-18 13:45:00,2018-06-21 14:08:41,2018-07-11,1,10d2b7a176cd8a35bcae7c15e0e7626e,8d956fec2e4337affcb520f56fd8cbfd,2018-06-18 23:01:09,80.99,16.76,esporte_lazer,5.0,55971b341c167b700fdbf8dc0d7e1667,4.0,,,2018-06-22,2018-06-25 11:05:45,6
1392,ce24b2d3c1fa768516404a1f3af89c8d,e8a8faae8f9f409910e639b1e7202879,82920,curitiba,1797408,PR,-25.44954288613569,-49.21144025667293,2bde77e41b9d794b0083541a36932a6e,delivered,2018-06-10 21:47:23,2018-06-10 22:18:20,2018-06-12 12:16:00,2018-06-16 01:11:09,2018-07-04,1,5acad00c7ade065caf69af710c0bdd0c,d91fb3b7d041e83b64a00a3edfb37e4f,2018-06-14 22:17:50,89.19,18.5,eletrodomesticos,1.0,6f8607009296fcf552a3ee423cb065cc,4.0,,,2018-06-16,2018-06-18 11:23:17,6
1393,26ab7fc41bcc634a71bf252e0f2e2009,53de55fa655e5c369a9aa667d0ae7a84,80250,curitiba,1797408,PR,-25.4389681470945,-49.27448441188181,aa0f5120dbd7776eb7289031e22a8329,delivered,2017-11-25 03:24:36,2017-11-25 04:29:58,2017-11-27 16:28:52,2017-12-04 23:56:57,2017-12-18,1,7703b8cb5b77fbb36518ea91e2ca734f,6560211a19b47992c3666cc44a7e94c0,2017-11-30 04:29:58,39.0,14.1,relogios_presentes,5.0,d7db2538c734369b06f2a2722afc341b,3.0,,pedi dois relógios e até agora só recebi um.,2017-12-05,2017-12-09 02:10:08,9
1394,26ab7fc41bcc634a71bf252e0f2e2009,53de55fa655e5c369a9aa667d0ae7a84,80250,curitiba,1797408,PR,-25.4389681470945,-49.27448441188181,aa0f5120dbd7776eb7289031e22a8329,delivered,2017-11-25 03:24:36,2017-11-25 04:29:58,2017-11-27 16:28:52,2017-12-04 23:56:57,2017-12-18,2,7703b8cb5b77fbb36518ea91e2ca734f,6560211a19b47992c3666cc44a7e94c0,2017-11-30 04:29:58,39.0,14.1,relogios_presentes,5.0,d7db2538c734369b06f2a2722afc341b,3.0,,pedi dois relógios e até agora só recebi um.,2017-12-05,2017-12-09 02:10:08,9
1395,46d53525c7c06a217335907695daae66,5884f473dc49754fcd3ae19b17466d59,80240,curitiba,1797408,PR,-25.453155877315545,-49.2850395992267,c45a8b174ec48970c3ab42171bc702fb,delivered,2018-02-19 14:49:28,2018-02-21 06:05:38,2018-02-24 18:16:55,2018-03-01 18:33:26,2018-03-12,1,419cb1b441eda9b92ebd1a1b96090c26,ea8482cd71df3c1969d7b9473ff13abc,2018-02-27 03:31:27,29.99,14.1,telefonia,6.0,aae88c5198a70e457e477e71a62b5f60,5.0,,Chegou antes do prazo! ,2018-03-02,2018-03-02 22:10:56,10
1396,f6355b874877aef487df847d39337321,13116fd740e81a84e0880e859e255aa7,80420,curitiba,1797408,PR,-25.434899979456432,-49.28320625116862,f2774b2721b0f7d1a617a955bafdc9a8,delivered,2017-09-23 15:45:15,2017-09-23 16:04:25,2017-09-25 15:52:38,2017-10-02 14:27:48,2017-10-18,1,6413f7a28e149a324c4a914000399fb2,7a67c85e85bb2ce8582c35f2203ad736,2017-09-28 16:04:25,149.99,17.3,cool_stuff,1.0,27a13babdd822beb7a814bdd5af60a61,5.0,,,2017-10-03,2017-10-03 18:02:26,9
1397,35066f8de10e6dd4bf75b093694e2770,92a9aad1f62f51cd85f4de17953d898a,81810,curitiba,1797408,PR,-25.50714419618402,-49.27207460483913,f25bbb036033d9fdbce59f6858f0bcd2,delivered,2017-11-24 21:27:42,2017-11-25 00:16:51,2017-11-27 18:17:02,2017-12-04 19:39:26,2017-12-15,1,6413f7a28e149a324c4a914000399fb2,7a67c85e85bb2ce8582c35f2203ad736,2017-11-30 00:16:51,144.99,17.26,cool_stuff,1.0,e1c54560ce50fc82bb775e2c0be40f1e,5.0,,,2017-12-05,2017-12-05 22:35:32,10
1398,3888989235e31a1848cb782a04a14334,76cf4cc60c7b6d6469c49e11e9b714dc,81030,curitiba,1797408,PR,-25.48129914876794,-49.27064708076061,f9fe35b6ddb4b18faa9a9a683e20eaea,delivered,2018-04-26 09:49:09,2018-04-26 10:35:18,2018-04-26 14:16:00,2018-05-03 22:41:04,2018-06-06,1,f889fb87b505b73de10c18b93352469f,c70c1b0d8ca86052f45a432a38b73958,2018-05-03 10:35:18,110.32,19.95,beleza_saude,1.0,d224e88342cf08dcf4742bc8abed95f2,5.0,,,2018-05-04,2018-05-07 16:12:54,7
1399,771e9ae78c4416f6de0bf7821e34140e,8b2a763a17a3a6288f740b7280763603,80320,curitiba,1797408,PR,-25.45871651095423,-49.30218888165614,57a959471d822333138826c2694ea6b6,delivered,2017-03-07 19:04:12,2017-03-07 19:15:17,2017-03-08 09:43:43,2017-03-14 17:23:41,2017-03-28,1,e9a69340883a438c3f91739d14d3a56d,1b4c3a6f53068f0b6944d2d005c9fc89,2017-03-13 19:15:17,169.9,22.66,utilidades_domesticas,5.0,eb4dcffe5ee96e303e790fd47e0a1fef,4.0,,,2017-03-15,2017-03-16 11:40:30,7
1400,2e45c5724dae130c031ff723c1ffb5e4,f69dd277696f9a8fbe3745934891c18a,80060,curitiba,1797408,PR,-25.432110597005,-49.25976793963871,b0f445cca9b6a54ff47e8834c16ba6c1,delivered,2017-03-07 16:37:01,2017-03-07 16:50:18,2017-03-10 09:52:15,2017-03-14 12:07:17,2017-03-24,1,f39288f58793ce5e6985b3f7832af88c,827f8f69dfa529c561901c4f2e0f332f,2017-03-13 16:50:18,34.9,10.1,fashion_calcados,12.0,198f94d8b4d3ee5497190368dd93676d,5.0,,,2017-03-15,2017-03-16 12:10:30,7
1401,cc8f275edbf7e0d420a100dd30ecbf68,9278914e32bbb1e39240325974843b81,82115,curitiba,1797408,PR,-25.38352779127481,-49.286662507761626,5510c1adb5cc6262d2fd7ce904b6e8f4,delivered,2018-05-20 18:20:00,2018-05-20 18:35:19,2018-05-21 13:38:00,2018-06-15 15:37:33,2018-06-07,1,caa41bf17e27022341da028e79152c4c,f84a00e60c73a49e7e851c9bdca3a5bb,2018-05-22 18:35:19,46.4,15.23,beleza_saude,1.0,0fc42b14539f4177f534382d69d82d3c,1.0,,demora na entrega,2018-06-09,2018-06-09 23:19:21,26
1402,8187fc73445256a9131654696fcf22b1,2eccdedb9a1d92ebdd256f549e11c55e,81450,curitiba,1797408,PR,-25.498147452680467,-49.34864249999998,f33a36605bf3a9368badd6072ecc5172,delivered,2017-12-24 22:44:46,2017-12-27 04:08:44,2017-12-28 16:54:02,2018-01-11 16:52:25,2018-01-22,1,52801616f7cc110c31c559fa94cb8563,dbb9b48c841a0e39e21f98e1a6b2ec3e,2018-01-03 04:08:44,49.8,15.11,moveis_decoracao,2.0,22dd928b62531317ae3777348c589e3a,1.0,,,2018-01-12,2018-01-14 22:15:37,18
1403,a02db36cdd670da64c5e7c941dd95f29,f257d52f508db8a759f842cd826f6945,82560,curitiba,1797408,PR,-25.398981180227207,-49.24692992975385,4d2997398817763e25ae074190f98a32,delivered,2018-07-19 11:44:03,2018-07-19 11:55:23,2018-07-19 12:53:00,2018-07-23 17:18:57,2018-08-07,1,4eea8502d7c2de8da6eea6bc6243b50c,8e8a7ce9f2f970dc00e2acf6f6e199f6,2018-07-23 11:55:23,145.0,16.12,informatica_acessorios,6.0,7b7f1086e194f7333c78f52d023ca650,5.0,,,2018-07-24,2018-07-24 20:37:53,4
1404,31c43d592a664912961da43c0484db8e,0c8380471a9d99923688423792afed4e,81230,curitiba,1797408,PR,-25.459417583386337,-49.33020088190318,f1036577176d907152534984bfd5018f,delivered,2018-08-05 20:28:39,2018-08-07 04:24:39,2018-08-07 14:05:00,2018-08-11 19:27:38,2018-08-15,1,4eea8502d7c2de8da6eea6bc6243b50c,8e8a7ce9f2f970dc00e2acf6f6e199f6,2018-08-09 04:24:39,145.0,16.12,informatica_acessorios,6.0,54e65ea9b1e84a47c6e3b4ef26b1f331,3.0,3,tem problema com un cartucho o preto nao funciona,2018-08-12,2018-08-13 12:01:59,6
1405,f6d542aeb738701de1005a737e727bff,d796897ad02ac36a5e629aa5646cf2d8,80320,curitiba,1797408,PR,-25.45871651095423,-49.30218888165614,776ee45444a92a50bfafdbc1054ec316,delivered,2017-09-25 23:07:18,2017-09-25 23:27:36,2017-09-26 19:38:34,2017-10-02 17:34:02,2017-10-19,1,11dc4053871ff53ff79fb1fc7e6b160f,b1ac6ea7895bc3dd6f0f6f4abbdd2821,2017-10-02 23:27:36,99.0,16.94,esporte_lazer,1.0,3eb81fe28bdcec903acdde8cf1abb292,4.0,,,2017-10-03,2017-10-06 11:48:19,7
1406,a0a26b048df822d9a1ac3c74f2418101,697fa5666dfd5b8cec3c999776633db8,81880,curitiba,1797408,PR,-25.539430693865768,-49.2886326382077,a0f6d215b0e99072f27854fe0b1945b3,delivered,2018-07-19 19:49:29,2018-07-19 20:05:10,2018-07-20 14:30:00,2018-07-26 21:48:25,2018-08-06,1,a59fb60fddcc72a9878b7ed5cb69d8e4,7040e82f899a04d1b434b795a43b4617,2018-07-24 20:05:10,14.9,15.23,audio,1.0,f719e3cb70892175c545b6f97f6ef42b,4.0,,,2018-07-27,2018-07-28 02:08:33,7
1407,f64b0019808be5fc86ed8d413d33ea3b,f8871db62c0279e97c74c0a6e7602578,80620,curitiba,1797408,PR,-25.45385542382702,-49.286168717179294,41c4b2ff8d7a24e95064ba2b122ec86a,delivered,2018-02-12 00:46:37,2018-02-12 01:20:51,2018-02-14 20:33:24,2018-02-22 23:34:00,2018-03-13,1,0ec7b6a863e219792bc4d50d3a62a839,1e8b33f18b4f7598d87f5cbee2282cc2,2018-02-16 01:20:51,148.9,21.88,cama_mesa_banho,4.0,f5e23e7c5007384c4cab86dfd9ab04b1,5.0,,produto entre ates do prazo,2018-02-23,2018-02-27 14:12:29,10
1408,cd7d9fe7420121bbc44d7a997b8d2d1b,0f21e08cf8548694ed22dedffc41004d,81925,curitiba,1797408,PR,-25.549456442408683,-49.25875779739164,53b3fc5e3b224d01407dd5acefd75a53,delivered,2018-03-16 10:46:04,2018-03-16 11:09:06,2018-03-16 21:28:34,2018-03-23 18:26:48,2018-04-05,1,0ec7b6a863e219792bc4d50d3a62a839,1e8b33f18b4f7598d87f5cbee2282cc2,2018-03-22 11:09:06,148.9,23.58,cama_mesa_banho,4.0,d6916871fe76826fafa8c3337bb99af2,4.0,,"Entrega rápida, antes da data. ",2018-03-24,2018-03-24 22:26:58,7
1409,64981236d312a0d1a1c81b61550bdfdb,63fc7601e368a1a1703ad6558f8d86c6,81170,curitiba,1797408,PR,-25.53068903165206,-49.31438872173828,cf4b7cb0eb6f15f334b92be767c34bdb,delivered,2018-05-04 15:59:37,2018-05-05 02:55:10,2018-05-07 14:23:00,2018-05-14 23:18:34,2018-06-04,1,db6796aa712a2626572bb3d0b9a039cf,4a3ca9315b744ce9f8e9374361493884,2018-05-10 02:55:10,52.9,22.95,cama_mesa_banho,3.0,5ab90f8ee51b8cc0072db4e29b949692,4.0,,,2018-05-15,2018-05-20 00:09:17,10
1410,70ac12541e9e59f1da7a858304c02a50,0418227642b5942a44de7992bf2ed6bb,80730,curitiba,1797408,PR,-25.4335612739339,-49.29695352080336,49f879aa078787ff9ca5e831515407b9,delivered,2017-08-25 12:10:41,2017-08-26 02:15:50,2017-08-29 16:06:22,2017-09-11 11:53:23,2017-09-21,1,98712b7f46e0fe4f4da2f7df1b9231a7,7299e27ed73d2ad986de7f7c77d919fa,2017-08-31 02:15:50,50.0,16.79,eletroportateis,1.0,3c260965ce42c18e6908b38c28e2cdd7,5.0,,,2017-09-12,2017-09-12 16:43:34,17
1411,70ac12541e9e59f1da7a858304c02a50,0418227642b5942a44de7992bf2ed6bb,80730,curitiba,1797408,PR,-25.4335612739339,-49.29695352080336,49f879aa078787ff9ca5e831515407b9,delivered,2017-08-25 12:10:41,2017-08-26 02:15:50,2017-08-29 16:06:22,2017-09-11 11:53:23,2017-09-21,2,98712b7f46e0fe4f4da2f7df1b9231a7,7299e27ed73d2ad986de7f7c77d919fa,2017-08-31 02:15:50,50.0,16.79,eletroportateis,1.0,3c260965ce42c18e6908b38c28e2cdd7,5.0,,,2017-09-12,2017-09-12 16:43:34,17
1412,48b2b8eb61d2ae8ff26cc726f4a48894,fb04537252647002e3fc677c818812b1,81130,curitiba,1797408,PR,-25.51123247821568,-49.30311141618097,1de11af0216efe10b1cbe006026cf569,delivered,2017-10-13 14:02:38,2017-10-13 14:14:48,2017-10-16 22:14:58,2017-10-25 17:48:10,2017-11-06,1,1f30aacc69904c0d0bf8d05cb2abef72,4a3ca9315b744ce9f8e9374361493884,2017-10-19 15:14:48,135.0,21.44,cama_mesa_banho,1.0,9dab3c3e61660d57747f751d5a465e3a,4.0,,,2017-10-26,2017-10-27 17:40:11,12
1413,2967800a1e6a657df2f13ef37b65c9ba,923d93f35958d2df469e4127701892f6,81825,curitiba,1797408,PR,-25.526084940879464,-49.27440966694559,672b1bba837c3aa34b3e8ddd95ba6eab,delivered,2017-11-16 01:52:58,2017-11-16 02:06:58,2017-11-22 15:34:33,2017-12-05 19:23:36,2017-12-07,1,f713c90e84b1bf2e157637d63fe09a68,432c37c9dfba871172ec162e20118b8c,2017-11-22 02:06:58,45.0,17.63,cool_stuff,2.0,53e7c828efabbc616ad8dc58e6726d14,4.0,,"Uma boa pilha, para aparelhos mais para quem procura pra usar no controle do Xbox one, não dá certo pq fica se auto desconectando do videogame uma pena comprei apenas para isso.",2017-12-09,2017-12-09 15:38:20,19
1414,61398642b474ce5cdb1531eaac1b9f34,6b71b278a4b34793e593afe926bd0123,80010,curitiba,1797408,PR,-25.43548786011886,-49.270213781291496,483a06928959b498933c3b7efe98a755,delivered,2017-05-31 18:46:48,2017-06-02 04:33:47,2017-06-02 13:12:40,2017-06-13 07:12:24,2017-06-21,1,9fa0c72476690fbc66bcacc498fe7fd6,e2aee0892199b1d92530e371abd825bf,2017-06-08 04:23:12,49.99,12.48,informatica_acessorios,2.0,227826d381dd5b45045e7d5afa36e186,1.0,,"Embalagem do produto totalmente descuidada, produto delicado sem nenhum tipo de proteção.",2017-06-14,2017-06-16 19:06:35,13
1415,0d07d0a588caf93cc66b7a8aff86d2fe,0f75924cbbe60142068f4029d744b724,82310,curitiba,1797408,PR,-25.42808793337765,-49.34710030974091,6560fb10610771449cb0463c5ba12199,canceled,2017-10-01 22:26:25,2017-10-01 22:35:22,,,2017-10-27,1,dc2410804cf782c5d87dbcd201b74e9b,897060da8b9a21f655304d50fd935913,2017-10-05 22:35:22,150.0,16.81,informatica_acessorios,1.0,da12d47f5616024c216d6a5ad19ec5ac,1.0,,Após o produto faturado a loja enviou e-mail que não poderia entregar por falta de estoque. Ao buscar pela compra na internet a loja disponibiliza o produto para venda por um preço superior ,2017-10-29,2017-10-29 12:49:13,0
